2024-11-30T00:58:04.466+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.467+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.467+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:04.468+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:04.468+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:04.469+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:04.440+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:04.441+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.469+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.441+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:04.470+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.470+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:04.470+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:04.470+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.450+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.452+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.459+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:04.471+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.471+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.471+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.471+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.472+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.472+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:04.459+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:04.472+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:04.472+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.473+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:04.473+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.473+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:04.474+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.474+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.474+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.475+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.475+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:04.460+01:00 ERROR 65188 --- [   arg--epoll-5] NALEPA-LOGGER                            : Thread[#39,arg--epoll-5,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.460+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:04.462+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.475+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.476+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.476+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.479+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.479+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.479+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.480+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.462+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:04.480+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.480+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:04.480+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.480+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.480+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.481+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.481+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.481+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:04.483+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:04.483+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:04.485+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 7
2024-11-30T00:58:04.485+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 12
2024-11-30T00:58:04.485+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.486+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:04.487+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 13
2024-11-30T00:58:04.463+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 11
2024-11-30T00:58:04.488+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.488+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.489+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.489+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 10
2024-11-30T00:58:04.489+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.490+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.490+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.467+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.490+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:04.490+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:04.491+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.492+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.492+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:04.484+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:04.492+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.492+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.493+01:00 ERROR 65188 --- [   arg--epoll-8] NALEPA-LOGGER                            : Thread[#42,arg--epoll-8,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.493+01:00 ERROR 65188 --- [     XX-epoll-1] NALEPA-LOGGER                            : Thread[#54,XX-epoll-1,5,main]: FLATMAP_END: klient: 17
2024-11-30T00:58:04.469+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:04.494+01:00 ERROR 65188 --- [     XX-epoll-4] NALEPA-LOGGER                            : Thread[#57,XX-epoll-4,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:04.495+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.494+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:04.495+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.496+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 16
2024-11-30T00:58:04.496+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 17
2024-11-30T00:58:04.496+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 16
2024-11-30T00:58:04.479+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main] START-MONO. ObjectId: IDK# 119, Time: 1732924684479
2024-11-30T00:58:04.496+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:04.497+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:04.497+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.470+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:04.497+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:04.472+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.498+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:04.472+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:04.498+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:04.498+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 18
2024-11-30T00:58:04.498+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.499+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.472+01:00 ERROR 65188 --- [   arg--epoll-3] NALEPA-LOGGER                            : Thread[#37,arg--epoll-3,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.472+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.472+01:00 ERROR 65188 --- [     parallel-6] NALEPA-LOGGER                            : Thread[#49,parallel-6,5,main] FINISH-MONO. Took: 194, ObjectId: IDK# 103, StartTime: 1732924684277, Time: 195
2024-11-30T00:58:04.476+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:04.501+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.489+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 15
2024-11-30T00:58:04.502+01:00 ERROR 65188 --- [     XX-epoll-5] NALEPA-LOGGER                            : Thread[#58,XX-epoll-5,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.503+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.503+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:04.493+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.493+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.504+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 20
2024-11-30T00:58:04.504+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.505+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.505+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 2
2024-11-30T00:58:04.505+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:04.505+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.506+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 6
2024-11-30T00:58:04.506+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.498+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 4
2024-11-30T00:58:04.507+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 5
2024-11-30T00:58:04.507+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 5
2024-11-30T00:58:04.507+01:00 ERROR 65188 --- [     XX-epoll-3] NALEPA-LOGGER                            : Thread[#56,XX-epoll-3,5,main]: FLATMAP_END: klient: 14
2024-11-30T00:58:04.507+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 6
2024-11-30T00:58:04.508+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:04.508+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:04.508+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 19
2024-11-30T00:58:04.509+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:04.509+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:04.509+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.510+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.510+01:00 ERROR 65188 --- [     XX-epoll-6] NALEPA-LOGGER                            : Thread[#59,XX-epoll-6,5,main]: FLATMAP_END: klient: 1
2024-11-30T00:58:04.498+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 19
2024-11-30T00:58:04.511+01:00 ERROR 65188 --- [   arg--epoll-7] NALEPA-LOGGER                            : Thread[#41,arg--epoll-7,5,main]: FLATMAP_START: klient: 20
2024-11-30T00:58:04.512+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main] START-MONO. ObjectId: IDK# 120, Time: 1732924684512
2024-11-30T00:58:04.512+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 1
2024-11-30T00:58:04.512+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 2
2024-11-30T00:58:04.513+01:00 ERROR 65188 --- [   arg--epoll-2] NALEPA-LOGGER                            : Thread[#36,arg--epoll-2,5,main]: FLATMAP_START: klient: 3
2024-11-30T00:58:04.515+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 4
2024-11-30T00:58:04.498+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 7
2024-11-30T00:58:04.499+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 18
2024-11-30T00:58:04.501+01:00 ERROR 65188 --- [   arg--epoll-6] NALEPA-LOGGER                            : Thread[#40,arg--epoll-6,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:04.516+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 8
2024-11-30T00:58:04.517+01:00 ERROR 65188 --- [     XX-epoll-8] NALEPA-LOGGER                            : Thread[#61,XX-epoll-8,5,main]: FLATMAP_END: klient: 8
2024-11-30T00:58:04.517+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 9
2024-11-30T00:58:04.517+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 10
2024-11-30T00:58:04.518+01:00 ERROR 65188 --- [     XX-epoll-7] NALEPA-LOGGER                            : Thread[#60,XX-epoll-7,5,main]: FLATMAP_END: klient: 9
2024-11-30T00:58:04.518+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 11
2024-11-30T00:58:04.518+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.519+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 13
2024-11-30T00:58:04.519+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 14
2024-11-30T00:58:04.520+01:00 ERROR 65188 --- [   arg--epoll-4] NALEPA-LOGGER                            : Thread[#38,arg--epoll-4,5,main]: FLATMAP_START: klient: 15
2024-11-30T00:58:04.502+01:00 ERROR 65188 --- [     XX-epoll-2] NALEPA-LOGGER                            : Thread[#55,XX-epoll-2,5,main]: FLATMAP_END: klient: 3
2024-11-30T00:58:04.520+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 12
2024-11-30T00:58:04.520+01:00 ERROR 65188 --- [   arg--epoll-1] NALEPA-LOGGER                            : Thread[#35,arg--epoll-1,5,main]: FLATMAP_START: klient: 13
